6226	,	51.875	2.317508904	383.2033094	85.1713562	20.9373948	22.98637131	;
6227	,	51.88333333	2.194140573	367.2298574	85.1713562	21.2021076	22.92501064	;
6228	,	51.89166667	2.434955627	386.5384532	85.52921904	20.9373948	23.00686819	;
6229	,	51.9	2.260436563	372.6194507	85.52921904	21.2021076	22.92501064	;
6230	,	51.90833333	2.891120323	385.8616291	85.52921904	20.9373948	22.98637131	;
6231	,	51.91666667	2.621383196	379.933006	85.52921904	21.0697512	22.92501064	;
6232	,	51.925	2.231800312	385.9814172	85.52921904	20.9373948	22.98637131	;
6233	,	51.93333333	2.621383196	377.9817537	85.52921904	21.0697512	22.92501064	;
6234	,	51.94166667	2.247149097	388.6359314	85.52921904	20.9373948	22.98637131	;
6235	,	51.95	2.604802202	385.2300581	85.52921904	20.9373948	22.94544258	;
6236	,	51.95833333	2.261453433	384.1376395	85.88708188	21.0697512	22.98637131	;
6237	,	51.96666667	2.840850807	382.4816158	85.88708188	20.9373948	22.94544258	;
6238	,	51.975	2.261453433	383.1030527	85.88708188	21.0697512	22.98637131	;
6239	,	51.98333333	2.840850807	384.0500731	85.88708188	20.9373948	22.96589612	;
6240	,	51.99166667	2.275718378	378.5606834	85.88708188	21.2021076	22.96589612	;
6241	,	52	2.570344617	391.1442291	85.88708188	20.8050384	22.98637131	;
6242	,	52.00833333	2.055095342	376.6891899	85.88708188	21.2021076	22.98637131	;
6243	,	52.01666667	2.402457218	388.4260775	85.88708188	20.8050384	22.98637131	;
6244	,	52.025	2.246138204	381.5361462	85.88708188	21.0697512	22.98637131	;
6245	,	52.03333333	2.809354679	386.8106051	85.88708188	20.9373948	22.96589612	;
6246	,	52.04166667	2.246138204	384.9573272	85.88708188	21.0697512	23.00686819	;
6247	,	52.05	2.879891696	388.5344136	85.88708188	20.9373948	22.96589612	;
6248	,	52.05833333	2.245128221	379.4158492	85.88708188	21.2021076	23.00686819	;
6249	,	52.06666667	2.792679577	400.4705803	85.88708188	20.672682	22.96589612	;
6250	,	52.075	1.990189983	377.3241792	85.88708188	21.2021076	23.02738679	;
6251	,	52.08333333	2.317508904	387.5761439	85.88708188	20.9373948	23.00686819	;
6252	,	52.09166667	1.836809109	373.1111069	85.88708188	21.2021076	22.98637131	;
6253	,	52.1	2.60131992	385.5550945	85.88708188	20.9373948	23.02738679	;
6254	,	52.10833333	1.837635407	377.7750259	85.88708188	21.0697512	22.96589612	;
6255	,	52.11666667	2.669859377	389.960036	85.88708188	20.9373948	23.04792716	;
6256	,	52.125	2.262892379	386.7071165	85.88708188	20.9373948	22.96589612	;
6257	,	52.13333333	2.78975039	390.1759691	85.88708188	20.9373948	23.02738679	;
6258	,	52.14166667	2.828510183	389.4480621	85.88708188	20.9373948	22.96589612	;
6259	,	52.15	2.28145849	382.3279391	85.88708188	21.0697512	23.00686819	;
6260	,	52.15833333	2.790165841	386.6431231	86.24494472	20.9373948	22.98637131	;
6261	,	52.16666667	2.246138204	383.1282199	85.88708188	21.0697512	23.00686819	;
6262	,	52.175	2.740298718	398.0408296	86.24494472	20.8050384	23.02738679	;
6263	,	52.18333333	2.210095034	387.6973143	86.24494472	21.0697512	23.00686819	;
6264	,	52.19166667	2.420359072	403.4362714	86.24494472	20.672682	23.02738679	;
6265	,	52.2	2.003760036	379.2191702	86.24494472	21.2021076	23.00686819	;
6266	,	52.20833333	2.317508904	388.2531554	86.24494472	20.9373948	23.02738679	;
6267	,	52.21666667	1.965624214	381.2110424	86.24494472	21.2021076	22.98637131	;
6268	,	52.225	2.282900729	392.6652278	85.88708188	20.9373948	23.04792716	;
6269	,	52.23333333	1.965624214	381.2110424	86.24494472	21.2021076	22.98637131	;
6270	,	52.24166667	2.318552387	396.1158197	86.24494472	20.8050384	23.04792716	;
6271	,	52.25	2.31219265	379.5790479	86.24494472	21.2021076	22.98637131	;
6272	,	52.25833333	2.333585695	392.6652278	86.24494472	20.9373948	23.04792716	;
6273	,	52.26666667	2.09258321	375.981348	86.24494472	21.2021076	22.98637131	;
6274	,	52.275	2.891120323	391.763867	86.24494472	20.9373948	23.04792716	;
6275	,	52.28333333	2.165114543	377.8922608	86.24494472	21.0697512	22.98637131	;
6276	,	52.29166667	2.78975039	394.3817624	86.24494472	20.9373948	23.06848933	;
6277	,	52.3	2.484522414	382.0923603	86.24494472	21.0697512	23.00686819	;
6278	,	52.30833333	2.115753189	389.3997813	86.60280756	20.9373948	23.02738679	;
6279	,	52.31666667	2.651305907	383.9939005	86.60280756	20.9373948	23.00686819	;
6280	,	52.325	2.129471994	384.821061	86.60280756	21.0697512	23.02738679	;
6281	,	52.33333333	2.669859377	386.5607613	86.60280756	20.9373948	23.00686819	;
6282	,	52.34166667	2.144117035	389.3009596	86.60280756	21.0697512	23.04792716	;
6283	,	52.35	2.771778401	398.9192795	86.24494472	20.8050384	23.04792716	;
6284	,	52.35833333	2.129471994	384.0276451	86.60280756	21.0697512	23.02738679	;
6285	,	52.36666667	2.268193941	400.5006895	86.60280756	20.8050384	23.06848933	;
6286	,	52.375	1.901089425	384.5103893	86.60280756	21.2021076	23.04792716	;
6287	,	52.38333333	2.334636417	403.2790028	86.60280756	20.8050384	23.06848933	;
6288	,	52.39166667	2.107378237	388.7332949	86.60280756	21.0697512	23.00686819	;
6289	,	52.4	2.218421589	406.4160855	86.60280756	20.672682	23.08907334	;
6290	,	52.40833333	1.939202335	380.8752972	86.60280756	21.2021076	23.04792716	;
6291	,	52.41666667	2.318552387	401.0560941	86.60280756	20.8050384	23.08907334	;
6292	,	52.425	1.901089425	381.2900034	86.60280756	21.2021076	23.00686819	;
6293	,	52.43333333	2.232215763	396.8795777	86.60280756	20.9373948	23.08907334	;
6294	,	52.44166667	2.106430647	381.7527973	86.60280756	21.2021076	23.02738679	;
6295	,	52.45	2.707287594	399.609042	86.60280756	20.9373948	23.08907334	;
6296	,	52.45833333	2.107378237	386.5462052	86.9606704	21.0697512	23.00686819	;
6297	,	52.46666667	2.962455306	399.7362705	86.60280756	20.9373948	23.08907334	;
6298	,	52.475	2.415949601	388.9472578	86.9606704	21.0697512	23.02738679	;
6299	,	52.48333333	2.232215763	394.7154439	86.60280756	20.9373948	23.04792716	;
6300	,	52.49166667	2.78975039	390.9465064	86.9606704	20.9373948	23.02738679	;
6301	,	52.5	2.245546153	384.3220365	86.9606704	21.2021076	23.06848933	;
6302	,	52.50833333	2.840435356	392.533104	86.9606704	20.9373948	23.04792716	;
6303	,	52.51666667	2.297566909	390.9065222	86.9606704	21.0697512	23.06848933	;
6304	,	52.525	2.820866722	391.6191031	86.9606704	20.9373948	23.04792716	;
6305	,	52.53333333	2.231211588	389.2624261	86.9606704	21.0697512	23.06848933	;
6306	,	52.54166667	2.872495293	402.40891	86.9606704	20.8050384	23.06848933	;
6307	,	52.55	2.056945166	400.3907978	86.9606704	20.9373948	23.04792716	;
6308	,	52.55833333	2.419269279	402.0856742	86.9606704	20.8050384	23.08907334	;
6309	,	52.56666667	2.055095342	386.1260383	86.9606704	21.2021076	23.06848933	;
6310	,	52.575	2.418180468	396.8309359	86.9606704	20.9373948	23.08907334	;
6311	,	52.58333333	2.041177631	382.4786711	86.9606704	21.2021076	23.06848933	;
6312	,	52.59166667	2.569187813	396.8309359	86.9606704	20.9373948	23.08907334	;
6313	,	52.6	1.84975412	385.0865909	86.9606704	21.2021076	23.06848933	;
6314	,	52.60833333	2.739480875	401.3247287	86.9606704	20.9373948	23.10984824	;
6315	,	52.61666667	1.850586242	391.8375732	86.9606704	21.0697512	23.04792716	;
6316	,	52.625	2.720607747	397.664657	86.9606704	20.9373948	23.10984824	;
6317	,	52.63333333	2.246138204	389.0669106	86.9606704	21.0697512	23.04792716	;
6318	,	52.64166667	2.82127931	397.7914871	86.9606704	20.9373948	23.10984824	;
6319	,	52.65	2.246138204	390.8960851	87.31853324	21.0697512	23.04792716	;
6320	,	52.65833333	2.367844686	400.2820308	87.31853324	20.9373948	23.13047625	;
6321	,	52.66666667	2.688380458	396.1845385	87.31853324	20.9373948	23.06848933	;
6322	,	52.675	2.281873753	392.6787674	86.9606704	21.0697512	23.08907334	;
6323	,	52.68333333	2.942220739	397.0859265	87.31853324	20.9373948	23.06848933	;
6324	,	52.69166667	2.231211588	391.4496606	87.31853324	21.0697512	23.10984824	;
6325	,	52.7	2.801263867	391.486507	86.9606704	20.9373948	23.06848933	;
6326	,	52.70833333	2.266153222	390.6765192	86.9606704	21.0697512	23.10984824	;
6327	,	52.71666667	2.801673588	392.4988053	86.9606704	20.9373948	23.06848933	;
6328	,	52.725	2.064488267	388.1691866	86.9606704	21.0697512	23.08907334	;
6329	,	52.73333333	2.702508179	402.779593	86.9606704	20.8050384	23.10984824	;
6330	,	52.74166667	2.0272357	384.4310529	87.31853324	21.2021076	23.08907334	;
6331	,	52.75	2.721419955	406.6207916	86.9606704	20.8050384	23.10984824	;
6332	,	52.75833333	1.939202335	387.0749048	86.9606704	21.2021076	23.08907334	;
6333	,	52.76666667	2.300994278	396.6791952	87.31853324	20.9373948	23.10984824	;
6334	,	52.775	1.67234493	383.4043338	87.31853324	21.2021076	23.08907334	;
6335	,	52.78333333	2.533448755	395.5966456	87.31853324	20.9373948	23.13047625	;
6336	,	52.79166667	1.735251745	385.3544664	87.31853324	21.2021076	23.06848933	;
6337	,	52.8	2.60131992	398.3894064	87.31853324	20.9373948	23.13047625	;
6338	,	52.80833333	2.129471994	389.027332	87.31853324	21.0697512	23.06848933	;
6339	,	52.81666667	2.60131992	400.1058139	87.31853324	20.9373948	23.15112622	;
6340	,	52.825	2.129471994	390.9616349	87.31853324	21.0697512	23.06848933	;
6341	,	52.83333333	2.669859377	401.8809567	87.31853324	20.9373948	23.15112622	;
6342	,	52.84166667	2.485640594	398.6823871	87.31853324	20.9373948	23.08907334	;
6343	,	52.85	2.433860249	398.4208844	87.31853324	21.0697512	23.15112622	;
6344	,	52.85833333	2.77053094	395.9357413	87.31853324	20.9373948	23.08907334	;
6345	,	52.86666667	2.231211588	396.8103855	87.31853324	21.0697512	23.13047625	;
6346	,	52.875	2.78975039	399.5837918	87.31853324	20.9373948	23.08907334	;
6347	,	52.88333333	2.246556324	401.3687493	87.31853324	21.0697512	23.13047625	;
6348	,	52.89166667	2.78975039	403.1275932	87.31853324	20.9373948	23.10984824	;
6349	,	52.9	2.246556324	398.7470492	87.31853324	21.0697512	23.13047625	;
6350	,	52.90833333	2.808936371	404.0847637	87.31853324	20.9373948	23.10984824	;
6351	,	52.91666667	2.215840084	394.978818	87.31853324	21.0697512	23.13047625	;
6352	,	52.925	2.77053094	399.455101	87.31853324	20.9373948	23.10984824	;
6353	,	52.93333333	1.977485498	397.0534644	87.31853324	21.0697512	23.13047625	;
6354	,	52.94166667	2.469627725	411.7278149	87.31853324	20.8050384	23.15112622	;
6355	,	52.95	2.003760036	394.9514804	87.31853324	21.2021076	23.13047625	;
6356	,	52.95833333	2.619523595	404.248003	87.31853324	20.9373948	23.17179821	;
6357	,	52.96666667	1.810577131	394.9318788	87.31853324	21.2021076	23.10984824	;
6358	,	52.975	2.720195158	405.4048759	87.31853324	20.9373948	23.17179821	;
6359	,	52.98333333	1.901944641	398.6710189	87.31853324	21.0697512	23.10984824	;
6360	,	52.99166667	2.720195158	404.5095826	87.31853324	20.9373948	23.17179821	;
6361	,	53	2.261453433	397.9547088	87.31853324	21.0697512	23.08907334	;
6362	,	53.00833333	2.809354679	412.06498	87.31853324	20.9373948	23.17179821	;
6363	,	53.01666667	2.365234245	406.9694799	87.31853324	20.9373948	23.10984824	;
6364	,	53.025	3.115555933	412.06498	87.31853324	20.9373948	23.17179821	;
6365	,	53.03333333	2.860388221	407.6461068	87.67639608	20.9373948	23.13047625	;
6366	,	53.04166667	2.399588078	402.1993679	87.31853324	21.0697512	23.15112622	;
6367	,	53.05	2.992905705	404.8617467	87.67639608	20.9373948	23.13047625	;
6368	,	53.05833333	2.417092636	399.2068495	87.67639608	21.0697512	23.17179821	;
6369	,	53.06666667	2.951631549	399.2784344	87.31853324	20.9373948	23.13047625	;
6370	,	53.075	2.417092636	395.9200674	87.67639608	21.0697512	23.15112622	;
6371	,	53.08333333	3.022622438	402.9677787	87.67639608	20.9373948	23.13047625	;
6372	,	53.09166667	2.215840084	396.8222873	87.31853324	21.0697512	23.15112622	;
6373	,	53.1	3.051603522	403.3467918	87.31853324	20.9373948	23.17179821	;
6374	,	53.10833333	2.467405774	396.944316	87.67639608	21.0697512	23.15112622	;
6375	,	53.11666667	2.701701615	403.3467918	87.67639608	20.9373948	23.17179821	;
6376	,	53.125	2.297566909	402.3230853	87.67639608	21.0697512	23.15112622	;
6377	,	53.13333333	3.001617535	403.3467918	87.67639608	20.9373948	23.17179821	;
6378	,	53.14166667	2.281873753	401.3160976	87.67639608	21.0697512	23.17179821	;
6379	,	53.15	2.619523595	407.1954626	87.67639608	20.9373948	23.17179821	;
6380	,	53.15833333	2.106430647	398.2213842	87.67639608	21.2021076	23.17179821	;
6381	,	53.16666667	2.921950874	407.9077267	87.67639608	20.9373948	23.19249224	;
6382	,	53.175	2.107378237	402.3868299	87.67639608	21.0697512	23.13047625	;
6383	,	53.18333333	2.992905705	412.038139	87.67639608	20.9373948	23.19249224	;
6384	,	53.19166667	2.450598663	401.1609487	87.67639608	21.0697512	23.15112622	;
6385	,	53.2	3.013488849	413.8301275	87.67639608	20.9373948	23.19249224	;
6386	,	53.20833333	2.451701574	409.3985127	87.67639608	20.9373948	23.15112622	;
6387	,	53.21666667	3.340821751	409.2691013	87.67639608	21.0697512	23.19249224	;
6388	,	53.225	3.115555933	410.3061998	87.67639608	20.9373948	23.15112622	;
6389	,	53.23333333	2.552619832	404.8657637	87.67639608	21.0697512	23.17179821	;
6390	,	53.24166667	3.094275638	409.1187142	87.67639608	20.9373948	23.17179821	;
6391	,	53.25	2.552619832	405.7805074	87.67639608	21.0697512	23.17179821	;
6392	,	53.25833333	3.094275638	410.0202183	87.67639608	20.9373948	23.17179821	;
6393	,	53.26666667	2.19512762	404.0760732	87.67639608	21.0697512	23.17179821	;
6394	,	53.275	2.992905705	411.6389444	87.67639608	20.9373948	23.19249224	;
6395	,	53.28333333	2.246138204	404.9908278	87.67639608	21.0697512	23.17179821	;
6396	,	53.29166667	2.619936183	409.8305026	87.67639608	20.9373948	23.19249224	;
6397	,	53.3	2.209101258	400.3140397	87.67639608	21.2021076	23.17179821	;
6398	,	53.30833333	2.367844686	409.8305026	87.67639608	20.9373948	23.19249224	;
6399	,	53.31666667	1.952424731	401.9572813	87.67639608	21.2021076	23.19249224	;
6400	,	53.325	2.790165841	415.9247296	87.67639608	20.9373948	23.23394661	;
6401	,	53.33333333	1.940074696	402.3230853	87.67639608	21.0697512	23.15112622	;
6402	,	53.34166667	2.82127931	410.6811985	87.67639608	20.9373948	23.21320836	;
6403	,	53.35	2.056019838	405.9872773	87.67639608	21.0697512	23.15112622	;
6404	,	53.35833333	2.82127931	411.7100305	87.67639608	20.9373948	23.21320836	;
6405	,	53.36666667	2.297566909	404.1525384	87.67639608	21.0697512	23.15112622	;
6406	,	53.375	2.801673588	410.456591	87.67639608	20.9373948	23.23394661	;
6407	,	53.38333333	2.281873753	403.0088899	87.67639608	21.0697512	23.17179821	;
6408	,	53.39166667	2.940897165	408.9182689	87.67639608	21.0697512	23.23394661	;
6409	,	53.4	2.891120323	411.7720061	87.67639608	20.9373948	23.19249224	;
6410	,	53.40833333	2.417092636	405.1988064	88.03425893	21.0697512	23.23394661	;
6411	,	53.41666667	2.940481901	404.5038644	87.67639608	21.0697512	23.19249224	;
6412	,	53.425	2.416005782	397.2084932	87.67639608	21.2021076	23.21320836	;
6413	,	53.43333333	2.972286656	411.7533246	88.03425893	20.9373948	23.19249224	;
6414	,	53.44166667	2.165114543	402.9934357	88.03425893	21.0697512	23.19249224	;
6415	,	53.45	2.972286656	410.7258235	87.67639608	20.9373948	23.19249224	;
6416	,	53.45833333	2.215427681	403.7068121	88.03425893	21.0697512	23.21320836	;
6417	,	53.46666667	3.043590672	413.5750696	88.03425893	20.9373948	23.19249224	;
6418	,	53.475	2.215427681	403.5808058	88.03425893	21.0697512	23.21320836	;
6419	,	53.48333333	2.921950874	413.3672436	88.03425893	20.9373948	23.21320836	;
6420	,	53.49166667	1.990189983	401.9129154	88.03425893	21.2021076	23.21320836	;
6421	,	53.5	2.871615092	414.9848314	88.03425893	20.9373948	23.23394661	;
6422	,	53.50833333	1.991085281	410.8157207	88.03425893	21.0697512	23.23394661	;
6423	,	53.51666667	2.921950874	412.4718952	88.03425893	20.9373948	23.21320836	;
6424	,	53.525	2.042095866	408.453354	88.03425893	21.0697512	23.19249224	;
6425	,	53.53333333	2.921950874	415.9830136	88.03425893	20.9373948	23.25470703	;
6426	,	53.54166667	2.415949601	408.5473101	88.03425893	21.0697512	23.17179821	;
6427	,	53.55	2.942220739	418.8687293	88.03425893	20.9373948	23.25470703	;
6428	,	53.55833333	2.518666398	412.8862676	88.03425893	21.0697512	23.21320836	;
6429	,	53.56666667	3.063143799	414.4199917	88.03425893	21.0697512	23.25470703	;
6430	,	53.575	2.672741595	413.807294	88.03425893	21.0697512	23.21320836	;
6431	,	53.58333333	3.295947585	411.5893637	88.03425893	21.0697512	23.25470703	;
6432	,	53.59166667	3.136799262	420.1270946	88.03425893	20.9373948	23.21320836	;
6433	,	53.6	2.535184579	409.9550619	88.03425893	21.0697512	23.23394661	;
6434	,	53.60833333	3.094275638	414.4316945	88.03425893	20.9373948	23.21320836	;
6435	,	53.61666667	2.38278282	409.9550619	88.03425893	21.0697512	23.23394661	;
6436	,	53.625	3.072958219	412.6053896	88.03425893	20.9373948	23.21320836	;
6437	,	53.63333333	2.450598663	410.9448159	88.03425893	21.0697512	23.23394661	;
6438	,	53.64166667	3.043590672	417.270815	88.03425893	20.9373948	23.21320836	;
6439	,	53.65	2.19512762	411.9887424	88.03425893	21.0697512	23.23394661	;
6440	,	53.65833333	2.921950874	416.7422565	88.03425893	20.9373948	23.25470703	;
6441	,	53.66666667	2.158736636	413.7468313	88.03425893	21.0697512	23.23394661	;
6442	,	53.675	2.751687601	413.711007	88.03425893	20.9373948	23.25470703	;
6443	,	53.68333333	2.042095866	411.8596331	88.03425893	21.0697512	23.23394661	;
6444	,	53.69166667	2.285270862	411.8280406	88.03425893	20.9373948	23.25470703	;
6445	,	53.7	1.799227843	417.3770577	88.03425893	21.0697512	23.25470703	;
6446	,	53.70833333	2.670271965	416.5777267	88.03425893	20.9373948	23.27548966	;
6447	,	53.71666667	1.747869444	413.0149027	88.03425893	21.0697512	23.21320836	;
6448	,	53.725	2.601729641	415.3014662	88.03425893	20.9373948	23.29629454	;
6449	,	53.73333333	2.107799207	415.5889411	88.03425893	21.0697512	23.23394661	;
6450	,	53.74166667	2.638110942	421.5477046	88.03425893	20.9373948	23.27548966	;
6451	,	53.75	2.282485278	415.602098	88.03425893	20.9373948	23.21320836	;
6452	,	53.75833333	2.739480875	423.1916938	88.39212177	20.9373948	23.29629454	;
6453	,	53.76666667	2.078809829	409.8268267	88.39212177	21.0697512	23.23394661	;
6454	,	53.775	2.690006568	430.4256394	88.39212177	20.8050384	23.29629454	;
6455	,	53.78333333	2.603630417	413.6892675	88.39212177	21.0697512	23.23394661	;
6456	,	53.79166667	2.144535155	415.4653028	88.39212177	21.0697512	23.25470703	;
6457	,	53.8	2.56803205	408.6251191	88.39212177	21.0697512	23.25470703	;
6458	,	53.80833333	1.812107391	403.4167107	88.39212177	21.2021076	23.25470703	;
6459	,	53.81666667	2.518852031	417.6376494	88.39212177	20.9373948	23.25470703	;
6460	,	53.825	1.734833813	409.1403499	88.39212177	21.2021076	23.25470703	;
6461	,	53.83333333	2.53632556	419.7703444	88.39212177	20.9373948	23.25470703	;
6462	,	53.84166667	1.711883899	410.6871539	88.39212177	21.0697512	23.25470703	;
6463	,	53.85	2.467405774	410.4297501	88.39212177	21.0697512	23.25470703	;
6464	,	53.85833333	1.521110748	413.3583002	88.74998461	21.0697512	23.27548966	;
6465	,	53.86666667	2.669859377	420.296879	88.39212177	20.9373948	23.27548966	;
6466	,	53.875	1.439298081	418.298141	88.39212177	21.0697512	23.25470703	;
6467	,	53.88333333	2.317508904	419.2639562	88.74998461	20.9373948	23.27548966	;
6468	,	53.89166667	1.387939682	417.2457026	88.74998461	21.0697512	23.25470703	;
6469	,	53.9	2.333585695	426.8060311	88.74998461	20.9373948	23.31729252	;
6470	,	53.90833333	1.850586242	418.298141	88.39212177	21.0697512	23.25470703	;
6471	,	53.91666667	2.367844686	422.9701563	88.74998461	20.9373948	23.31729252	;
6472	,	53.925	2.09310645	414.4199917	88.74998461	21.0697512	23.25470703	;
6473	,	53.93333333	2.501609247	422.4151325	88.74998461	21.0697512	23.31729252	;
